"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"269",31394,"2012-11-08T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",97,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",5,1596.7441,2,70.8270833333333,6.40625,0.490354166666667,0.210416666666667
"270",30621,"2012-11-10T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",80,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",5,1587.4724,2,71.4104166666667,6.6875,0.494145833333333,0.375
"271",31122,"2012-11-12T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",101,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",5,1590.2074,2,71.0520833333333,6.95416666666667,0.477666666666667,0.0854166666666671
"272",30723,"2012-11-14T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",112,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1578.8052,2,79.1333333333333,7.24583333333333,0.542083333333333,0.31875
"273",30855,"2012-11-17T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",80,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1587.5032,3,68.66875,5.6625,0.468104166666667,-1.69166666666667
"274",30085,"2012-11-18T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",94,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1576.5931,1,71.1833333333333,6.87708333333333,0.518,1.28125
"275",30088,"2012-11-21T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",89,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1567.0347,3,74.5520833333333,7.93333333333333,0.559208333333333,3.43333333333333
"276",32068,"2012-11-24T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",93,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1561.0878,3,72.31875,6.975,0.501895833333333,1.10416666666667
"277",31270,"2012-11-26T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",93,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",5,1571.4832,2,71.6708333333333,6.59166666666667,0.48825,0.316666666666666
"278",30733,"2012-11-28T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",78,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",5,1564.863,2,69.9208333333333,6.51458333333333,0.516958333333333,0.514583333333334
"279",32074,"2012-12-01T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",88,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",5,1572.684,3,71.71875,6.98125,0.517625,1.45416666666667
"280",32207,"2012-12-04T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",80,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",5,1576.1908,3,73.6729166666667,7.90416666666667,0.573375,3.45208333333333
"281",31943,"2012-12-05T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",95,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1566.4186,1,71.3083333333333,7.16875,0.5375625,1.975
"282",32209,"2012-12-07T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",108,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1572.569,2,71.65625,7.21458333333333,0.5373125,2.08541666666667
"283",32077,"2012-12-08T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",85,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",5,1578.0532,1,72.2895833333333,7.9875,0.551291666666667,3.35833333333333
"284",30102,"2012-12-11T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",94,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",5,1585.7581,3,72.7604166666667,7.40208333333333,0.546125,2.44583333333333
"285",32081,"2012-12-12T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",96,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1576.4604,1,72.3916666666667,7.79583333333333,0.531833333333333,2.16875
"286",31426,"2012-12-15T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",82,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,1585.0958,3,71.7729166666667,7.55833333333333,0.513479166666667,1.47291666666667
"287",31950,"2012-12-17T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",71,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1586.6705,2,71.99375,7.16666666666667,0.5450625,2.12916666666667
"288",30749,"2012-12-18T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",89,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",5,1581.3956,1,70.8708333333333,6.99791666666667,0.530708333333333,1.70208333333333
"289",32356,"2012-12-21T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",110,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1587.5286,3,70.08125,7.41041666666667,0.546520833333333,2.61458333333333
"290",30112,"2012-12-22T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",75,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1597.1788,1,68.1666666666667,6.62083333333333,0.502958333333333,-0.104166666666666
"291",30754,"2012-12-25T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",120,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",5,1584.7117,3,68.2541666666667,6.60208333333333,0.494333333333333,-0.114583333333333
"292",30656,"2012-12-29T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",77,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",5,1557.3156,4,69.1791666666667,6.02708333333333,0.501416666666667,-0.36875
"293",32479,"2012-12-31T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",91,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",5,1559.5988,2,69.8645833333333,6.20416666666667,0.470541666666667,-1.1
"294",32481,"2013-01-02T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",96,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1530.6246,2,67.4125,3.91666666666667,0.457145833333333,-3.84583333333333
"295",30763,"2013-01-04T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",96,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1534.8579,2,73.0354166666667,7.15833333333333,0.5268125,1.77291666666667
"296",31301,"2013-01-07T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",92,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",5,1550.1931,3,70.05625,6.15416666666667,0.490416666666667,-0.568750000000001
"297",32487,"2013-01-09T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",104,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",5,1554.3053,2,73.61875,7.44166666666667,0.527145833333333,2.11666666666667
"298",30665,"2013-01-11T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",108,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1538.8639,2,69.6041666666667,5.86666666666667,0.4950625,-0.560416666666666
"299",32236,"2013-01-12T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",97,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",5,1552.4437,1,69.7229166666667,6.46041666666667,0.502416666666667,0.235416666666666
"300",27211,"2013-01-14T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",58,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",5,1524.7604,2,67.84375,5.48541666666667,0.468833333333333,-2.14791666666667
"301",27215,"2013-01-16T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",107,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1541.2844,2,79.05,7.54375,0.562416666666667,1.19166666666667
"302",27480,"2013-01-18T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",100,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1546.231,2,79.1145833333333,7.40208333333333,0.5649375,1.20416666666667
"303",32241,"2013-01-19T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",85,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",5,1551.5963,1,78.2770833333333,6.53958333333333,0.581395833333333,0.1125
"304",32242,"2013-01-21T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",83,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",5,1544.6589,2,68.6479166666667,5.83333333333333,0.5110625,-0.504166666666666
"305",32244,"2013-01-23T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",82,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",5,1551.1881,2,72.00625,7.03958333333333,0.556958333333333,2.39791666666667
"306",32116,"2013-01-25T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",87,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",5,1553.6182,2,70.3875,6.65416666666667,0.535125,1.46458333333333
"307",32500,"2013-01-26T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",73,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1562.9103,1,70.4,6.99791666666667,0.532583333333333,1.57916666666667
"308",31319,"2013-01-28T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",85,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",5,1547.2644,2,73.6520833333333,7.82916666666667,0.559291666666667,3.425
"309",27350,"2013-01-30T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",104,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1548.6074,2,70.55625,7.09583333333333,0.537625,2.07708333333333
"310",27352,"2013-02-01T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",89,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1566.7898,2,69.29375,5.775,0.520895833333333,-0.3375
"311",27750,"2013-02-02T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",93,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1561.5944,1,68.6458333333333,5.80833333333333,0.509729166666667,-0.579166666666666
"312",32390,"2013-02-04T00:00:00.000Z",111,4,FALSE,2012,"Final"," ",101,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1579.1011,2,69.2229166666667,5.67083333333333,0.4841875,-1.55625
"313",32258,"2013-02-07T00:00:00.000Z",128,4,FALSE,2012,"Final"," ",96,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1571.9489,3,62.3770833333333,5.55625,0.383875,-5.26458333333333
"314",28135,"2013-02-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",93,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1560.5784,1,74.45625,7.3625,0.5369375,2.43541666666667
"315",28138,"2013-02-11T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",103,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",5,1568.0903,3,74.3666666666667,7.64791666666667,0.532708333333333,2.69375
"316",28140,"2013-02-13T00:00:00.000Z",71,4,FALSE,2012,"Final"," ",69,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1557.3325,2,72.29375,7.50625,0.50375,1.42083333333333
"317",31339,"2013-02-19T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",96,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1553.6654,6,71.0083333333333,6.78541666666667,0.525,1.33333333333333
"318",29223,"2013-02-21T00:00:00.000Z",67,4,FALSE,2012,"Final"," ",86,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,1564.3304,2,70.125,6.74166666666667,0.469729166666667,-0.502083333333333
"319",29107,"2013-02-22T00:00:00.000Z",75,4,FALSE,2012,"Final"," ",105,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1550.5372,1,67.775,6.1625,0.451416666666667,-1.53541666666667
"320",28683,"2013-02-24T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",72,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1560.1591,2,67,5.94791666666667,0.447520833333333,-2.6
"321",28280,"2013-02-26T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",101,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",5,1551.9921,2,71.6541666666667,7.31041666666667,0.527520833333333,1.88333333333333
"322",28555,"2013-02-28T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",82,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",5,1540.3398,2,71.7625,7.9,0.537854166666667,2.6
"323",28691,"2013-03-02T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,1543.7734,2,70.3708333333333,7.59166666666667,0.527895833333333,2.09791666666667
"324",28414,"2013-03-03T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",92,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1549.7742,1,64.31875,6.08958333333333,0.451333333333333,-2.625
"325",31356,"2013-03-06T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",83,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1546.2769,3,67.4166666666667,6.63333333333333,0.464291666666667,-1.58125
"326",29371,"2013-03-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",88,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",5,1542.2104,2,73.1875,7.47083333333333,0.546166666666667,1.91666666666667
"327",31359,"2013-03-10T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",81,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1544.3572,2,75.05625,8.34791666666666,0.566708333333333,3.81666666666667
"328",31360,"2013-03-13T00:00:00.000Z",121,4,FALSE,2012,"Final"," ",79,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1537.9521,3,64.7854166666667,6.35625,0.434041666666667,-3.15625
"329",28711,"2013-03-15T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",113,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1503.7263,2,71.61875,6.74375,0.520270833333333,-0.587499999999999
"330",28714,"2013-03-18T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",119,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",5,1525.2365,3,82.6666666666667,9.15416666666667,0.628666666666667,4.15
"331",28720,"2013-03-21T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",99,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",5,1521.9238,3,71.4958333333333,6.66666666666667,0.550895833333333,1.475
"332",28430,"2013-03-23T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",84,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",5,1506.15,2,62.85,3.99375,0.437666666666667,-5.43541666666667
"333",29522,"2013-03-24T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",104,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1511.8059,1,69.3291666666667,6.32291666666667,0.5203125,-0.352083333333333
"334",29647,"2013-03-27T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",97,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,1520.7982,3,69.4833333333333,6.11666666666667,0.523479166666667,-0.464583333333333
"335",29910,"2013-03-30T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",98,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1530.8344,3,70.2270833333333,6.44375,0.540770833333333,0.441666666666666
"336",29651,"2013-03-31T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",94,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",5,1527.511,1,65.7916666666667,5.7,0.478166666666667,-2.27083333333333
"337",29529,"2013-04-02T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",86,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1528.4346,2,67.7979166666667,6.05625,0.503854166666667,-1.5375
"338",28741,"2013-04-04T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",92,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1523.0868,2,68.2208333333333,5.96666666666667,0.516520833333333,-1.58333333333333
"339",29531,"2013-04-05T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",86,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",5,1530.5625,1,67.8854166666667,6.09166666666667,0.517770833333334,-1.56458333333333
"340",29782,"2013-04-07T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",85,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1531.2356,2,67.76875,6.30625,0.524895833333333,-0.214583333333333
"341",29783,"2013-04-09T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",101,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",5,1513.228,2,70.25625,4.70208333333333,0.562208333333333,-0.735416666666667
"342",28751,"2013-04-11T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",111,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",5,1503.0198,2,76.3895833333333,6.53541666666667,0.567395833333333,0.185416666666666
"343",28446,"2013-04-12T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",88,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1512.7404,1,67.3541666666667,5.1,0.507666666666667,-2.01041666666667
"344",28758,"2013-04-14T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",93,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1503.2439,2,65.0104166666667,5.67291666666667,0.4606875,-2.42708333333333
"345",28760,"2013-04-15T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",102,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1501.1084,1,70.2625,6.35625,0.5316875,0.945833333333334
"346",29148,"2013-04-17T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",92,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",5,1509.4479,2,70.7041666666667,6.125,0.541625,0.2875
"347",29665,"2013-04-20T00:00:00.000Z",106,4,TRUE,2012,"Final"," ",89,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1512.2854,3,71.81875,6.57916666666667,0.546875,1.3
"348",29792,"2013-04-22T00:00:00.000Z",82,4,TRUE,2012,"Final"," ",90,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1505.1587,2,72.9375,7.41458333333333,0.559916666666667,2.42291666666667
"349",29545,"2013-04-25T00:00:00.000Z",79,4,TRUE,2012,"Final"," ",76,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,1520.8882,3,72.4666666666667,7.2375,0.5589375,2.03125
"350",29156,"2013-04-27T00:00:00.000Z",142,4,TRUE,2012,"Final"," ",134,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,1525.5033,2,96.1666666666667,10.0104166666667,0.743229166666667,3.76041666666667
"351",30114,"2013-04-29T00:00:00.000Z",110,4,TRUE,2012,"Final"," ",91,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1532.7206,2,75.2645833333333,8.25,0.573854166666667,3.8625
"352",29802,"2013-05-02T00:00:00.000Z",92,4,TRUE,2012,"Final"," ",95,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,1523.3835,3,74.35625,7.91875,0.589333333333333,3.91041666666667
"353",30183,"2013-05-04T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",99,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1516.627,2,70.3458333333333,7.11875,0.536583333333333,1.325
"354",30185,"2013-05-06T00:00:00.000Z",86,4,TRUE,2012,"Final"," ",93,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1529.278,2,72.7875,7.44166666666667,0.577458333333333,2.88125
"355",30187,"2013-05-08T00:00:00.000Z",115,4,TRUE,2012,"Final"," ",78,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1549.514,2,63.5041666666667,5.4125,0.441854166666667,-3.89166666666667
"356",29554,"2013-05-10T00:00:00.000Z",94,4,TRUE,2012,"Final"," ",104,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,1543.2731,2,73.8541666666667,7.82708333333333,0.581875,3.48541666666667
"357",29557,"2013-05-13T00:00:00.000Z",65,4,TRUE,2012,"Final"," ",88,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,1536.705,3,70.4604166666667,6.53958333333333,0.513625,0.472916666666666
"358",29559,"2013-05-15T00:00:00.000Z",94,4,TRUE,2012,"Final"," ",91,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",5,1525.933,2,76.0041666666667,7.89791666666667,0.563270833333333,3.43125
"359",30845,"2012-11-02T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",89,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",4,1240.0372,10,82.6770833333333,0.677083333333333,0.23675,-13.675
"360",31117,"2012-11-03T00:00:00.000Z",126,4,FALSE,2012,"Final"," ",99,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",4,1247.7948,1,72.9375,0.422916666666667,0.198166666666667,-14.25625
"361",30985,"2012-11-07T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",117,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",4,1244.5778,4,69.8333333333333,0.433333333333333,0.180854166666667,-12.16875
