"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"365",27187,"2012-12-29T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",83,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",10,1534.4449,1,69.6041666666667,7.58958333333333,0.510645833333333,-0.0604166666666672
"366",27194,"2013-01-02T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",94,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",10,1544.6676,4,75.0854166666667,9.50625,0.572854166666667,3.3625
"367",30764,"2013-01-05T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",89,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1563.1278,3,65.4666666666667,6.36041666666667,0.412604166666667,-4.20625
"368",31304,"2013-01-09T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",94,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",10,1554.5247,4,75.1145833333333,9.18958333333333,0.564395833333333,2.83125
"369",32106,"2013-01-11T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",97,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",10,1545.2688,2,73.7645833333333,8.97916666666667,0.540979166666667,2.0625
"370",32371,"2013-01-13T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",105,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1549.1982,2,76.15625,9.33541666666667,0.562833333333333,2.64166666666667
"371",32375,"2013-01-16T00:00:00.000Z",75,4,FALSE,2012,"Final"," ",92,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",10,1543.8168,3,60.7833333333333,3.55,0.365166666666667,-7.23958333333333
"372",27220,"2013-01-18T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",88,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1527.6548,2,67.56875,4.79375,0.470145833333333,-3.19375
"373",32378,"2013-01-19T00:00:00.000Z",112,4,FALSE,2012,"Final"," ",116,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1525.2175,1,69.0354166666667,6.78333333333333,0.520104166666667,-0.420833333333333
"374",32496,"2013-01-21T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",99,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",10,1532.1311,2,73.1,8.69166666666667,0.560645833333334,2.61458333333333
"375",27345,"2013-01-23T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",99,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",10,1542.423,2,75.1666666666667,9.08125,0.571666666666667,2.80416666666667
"376",32116,"2013-01-25T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",87,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1551.7184,2,71.4854166666667,8.18333333333333,0.518583333333333,0.739583333333333
"377",27232,"2013-01-26T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",102,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1542.4263,1,74.45,8.80833333333333,0.57525,2.91041666666667
"378",27349,"2013-01-28T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",114,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1535.5001,2,72.1375,7.88333333333333,0.541395833333333,2.71666666666667
"379",32385,"2013-01-29T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",108,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1547.2969,1,61.2270833333333,4.06666666666667,0.3740625,-5.42083333333333
"380",27886,"2013-01-31T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",97,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",10,1556.1143,2,68.50625,5.19375,0.486,-0.835416666666667
"381",31324,"2013-02-02T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",93,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",10,1558.6931,2,74.41875,9.14375,0.551520833333333,3.94583333333333
"382",32255,"2013-02-05T00:00:00.000Z",140,4,FALSE,2012,"Final"," ",109,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1564.7292,3,69.9395833333333,6.70208333333333,0.485020833333333,0.445833333333334
"383",27608,"2013-02-06T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",98,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1551.123,1,67.96875,7.26666666666667,0.4763125,-1.05
"384",27497,"2013-02-08T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",93,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1545.6824,2,70.025,8.36041666666667,0.506958333333333,2.61875
"385",27892,"2013-02-09T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",91,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1540.8755,1,63.7833333333333,5.7875,0.424,-3.4875
"386",27895,"2013-02-12T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",116,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",10,1524.9781,3,74.7916666666667,8.58333333333333,0.5509375,3.41666666666667
"387",28274,"2013-02-19T00:00:00.000Z",115,4,FALSE,2012,"Final"," ",101,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1513.8855,7,71.4916666666667,8.32708333333333,0.5380625,2.63541666666667
"388",31342,"2013-02-20T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",98,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",10,1505.4,1,76.6416666666667,9.62291666666667,0.5741875,5.14583333333333
"389",29108,"2013-02-22T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",101,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,1510.2877,2,82.61875,10.2979166666667,0.625625,3.85
"390",28808,"2013-02-24T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",100,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1522.334,2,74.79375,8.57916666666667,0.572458333333333,2.61458333333333
"391",31349,"2013-02-26T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",97,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1526.2468,2,72.1895833333333,8.25833333333333,0.555666666666667,1.90208333333333
"392",28281,"2013-02-27T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",105,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1521.2964,1,70.2520833333333,7.87708333333333,0.529041666666667,1.00625
"393",28812,"2013-03-01T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",86,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1517.3827,2,73.5208333333333,8.99375,0.554604166666667,2.65
"394",31353,"2013-03-02T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",97,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1511.8562,1,76.1104166666667,9.25416666666667,0.5670625,2.90625
"395",28696,"2013-03-04T00:00:00.000Z",125,4,FALSE,2012,"Final"," ",118,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",10,1502.5105,2,75.13125,9.2,0.562729166666667,4.48541666666667
"396",29118,"2013-03-06T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",83,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",10,1506.7955,2,74.25625,8.68333333333334,0.551854166666667,3.62708333333333
"397",28954,"2013-03-08T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",94,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",10,1509.0765,2,73.475,8.825,0.541291666666667,3.54166666666667
"398",29509,"2013-03-09T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",103,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",10,1501.0728,1,69.3,7.05416666666667,0.50625,1.41458333333333
"399",29511,"2013-03-11T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",63,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",10,1485.6522,2,73.0645833333333,8.51041666666666,0.539229166666667,3.1375
"400",29514,"2013-03-13T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",97,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",10,1505.5453,2,75.4145833333333,9.53333333333333,0.561,4.90833333333333
"401",28711,"2013-03-15T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",113,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",10,1508.8153,2,68.8291666666667,6.8625,0.493604166666667,1.02291666666667
"402",28296,"2013-03-17T00:00:00.000Z",78,4,FALSE,2012,"Final"," ",108,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1487.3052,2,76.0958333333333,9.73958333333333,0.564729166666667,5.21041666666667
"403",29640,"2013-03-18T00:00:00.000Z",72,4,FALSE,2012,"Final"," ",93,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1528.7776,1,73.18125,8.45625,0.537583333333333,3.34375
"404",29519,"2013-03-20T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",93,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1545.0085,2,74.2333333333333,8.62083333333333,0.542104166666667,3.59166666666667
"405",29521,"2013-03-23T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",92,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",10,1540.6304,3,72.80625,7.93958333333333,0.531041666666667,2.56875
"406",29132,"2013-03-25T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",103,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",10,1545.2384,2,77.45625,9.87916666666667,0.5778125,5.4
"407",28435,"2013-03-27T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",105,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",10,1550.1564,2,79.15625,10.3479166666667,0.593208333333333,5.91666666666667
"408",29776,"2013-03-30T00:00:00.000Z",125,4,FALSE,2012,"Final"," ",98,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",10,1533.6111,3,71.86875,7.725,0.5243125,1.73958333333333
"409",29654,"2013-04-03T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",88,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",10,1544.3188,4,74.33125,8.71458333333333,0.549604166666667,3.49583333333333
"410",29140,"2013-04-05T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",111,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1548.5657,2,78.6979166666667,9.93541666666667,0.592708333333333,5.12291666666667
"411",29143,"2013-04-07T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",97,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",10,1552.4574,2,79.2416666666666,10.53125,0.595395833333333,6.03125
"412",28843,"2013-04-09T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",89,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",10,1539.1405,2,74.0395833333333,8.61458333333333,0.543770833333333,3.37291666666667
"413",28445,"2013-04-11T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",116,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",10,1545.5709,2,70.8270833333333,7.67083333333333,0.521625,1.19375
"414",28755,"2013-04-12T00:00:00.000Z",118,4,FALSE,2012,"Final"," ",116,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1533.6746,1,77.8833333333333,9.94583333333333,0.594666666666667,4.09375
"415",28451,"2013-04-15T00:00:00.000Z",116,4,FALSE,2012,"Final"," ",106,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,1530.7327,3,74.9125,8.59583333333333,0.553958333333333,2.0125
"416",29539,"2013-04-17T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",99,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1541.4036,2,74.9020833333333,8.11875,0.557229166666667,2.63333333333333
"417",29540,"2013-04-20T00:00:00.000Z",97,4,TRUE,2012,"Final"," ",95,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1551.3594,3,76.7541666666667,9.3875,0.574604166666667,4.94375
"418",29152,"2013-04-23T00:00:00.000Z",117,4,TRUE,2012,"Final"," ",131,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1549.7498,3,69.16875,7.44583333333333,0.500020833333333,1.62083333333333
"419",29155,"2013-04-26T00:00:00.000Z",110,4,TRUE,2012,"Final"," ",108,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,1575.4851,3,70.5583333333333,7.23333333333333,0.516229166666667,2.02083333333333
"420",29798,"2013-04-28T00:00:00.000Z",115,4,TRUE,2012,"Final"," ",101,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,1580.2083,2,67.3333333333333,6.67708333333333,0.475604166666667,0.827083333333334
"421",30115,"2013-04-30T00:00:00.000Z",107,4,TRUE,2012,"Final"," ",100,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1592.3418,2,70.4125,7.57083333333333,0.507520833333333,1.59375
"422",30117,"2013-05-02T00:00:00.000Z",92,4,TRUE,2012,"Final"," ",88,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",10,1588.0973,2,69.79375,7.55833333333333,0.5011875,2.35416666666667
"423",29806,"2013-05-06T00:00:00.000Z",129,4,TRUE,2012,"Final"," ",127,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1593.7113,4,83.0583333333333,9.13958333333333,0.5958125,1.99166666666667
"424",29553,"2013-05-08T00:00:00.000Z",91,4,TRUE,2012,"Final"," ",100,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1591.2935,2,67.6125,7.25833333333333,0.476125,0.939583333333335
"425",30188,"2013-05-10T00:00:00.000Z",92,4,TRUE,2012,"Final"," ",102,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,1607.5345,2,71.4083333333333,7.79375,0.522979166666667,2.19375
"426",29556,"2013-05-12T00:00:00.000Z",97,4,TRUE,2012,"Final"," ",87,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,1594.5302,2,77.65,8.03958333333333,0.561479166666667,1.95208333333333
"427",29558,"2013-05-14T00:00:00.000Z",109,4,TRUE,2012,"Final"," ",91,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",10,1603.4406,2,69.1020833333333,7.0375,0.502270833333333,1.22708333333333
"428",29560,"2013-05-16T00:00:00.000Z",82,4,TRUE,2012,"Final"," ",94,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",10,1595.077,2,70.4895833333333,7.83958333333333,0.5261875,2.0125
