"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"369",31261,"2012-11-14T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",107,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1620.101,3,77.1125,11.0333333333333,0.6669375,8.25416666666667
"370",31125,"2012-11-16T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",95,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",15,1636.2585,2,75.5041666666666,10.3395833333333,0.648270833333333,7.00416666666666
"371",30725,"2012-11-17T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",94,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1642.2781,1,76.78125,9.92291666666667,0.6608125,6.31458333333333
"372",31405,"2012-11-19T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",97,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",15,1644.7667,2,76.9270833333333,10.4458333333333,0.664770833333333,7.22083333333333
"373",30859,"2012-11-23T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",98,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",15,1632.4349,4,76.4833333333333,10.4020833333333,0.651166666666667,7.12916666666667
"374",30093,"2012-11-26T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",78,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",15,1636.0957,3,71.3229166666667,7.4375,0.578604166666667,2.43333333333333
"375",31413,"2012-11-28T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",82,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",15,1637.241,2,83.4083333333333,9.375,0.726729166666667,4.10833333333333
"376",32073,"2012-11-30T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",78,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",15,1640.6633,2,80.7,9.24166666666667,0.678416666666667,4.68333333333333
"377",31415,"2012-12-01T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",95,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1643.7068,1,83.1145833333333,10.6604166666667,0.704145833333333,6.74166666666667
"378",30739,"2012-12-04T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",98,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",15,1640.481,3,82.1979166666667,10.8791666666667,0.7095,7.18125
"379",32076,"2012-12-07T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",96,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1643.5452,3,74.2833333333333,9.45625,0.628770833333333,5.98541666666667
"380",32210,"2012-12-08T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",93,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",15,1648.4976,1,75.6333333333333,10.1833333333333,0.6478125,6.85625
"381",31149,"2012-12-12T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",80,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1630.6008,4,76.1916666666667,10.2833333333333,0.643625,6.9125
"382",32085,"2012-12-14T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",94,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1624.1719,2,75.725,9.8,0.650166666666667,6.35
"383",32353,"2012-12-15T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",99,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1618.2279,1,74.9125,9.92916666666667,0.6345625,5.59791666666667
"384",31950,"2012-12-17T00:00:00.000Z",80,4,FALSE,2012,"Final"," ",71,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",15,1631.8569,2,74.9229166666667,9.71875,0.646479166666667,6.11458333333333
"385",32089,"2012-12-19T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",80,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",15,1637.1318,2,73.9729166666667,9.00416666666667,0.6284375,5.05833333333334
"386",30751,"2012-12-21T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",82,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",15,1640.5785,2,75.4854166666667,9.55625,0.631604166666667,5.74583333333333
"387",31290,"2012-12-22T00:00:00.000Z",121,4,FALSE,2012,"Final"," ",96,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1643.4642,1,68.7125,8.02708333333334,0.5431875,0.433333333333334
"388",30653,"2012-12-26T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",99,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",15,1623.6675,4,73.0791666666667,9.89375,0.676083333333333,6.21041666666667
"389",32097,"2012-12-29T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",72,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",15,1601.8716,3,72.8604166666667,8.49166666666667,0.608479166666667,3.89791666666667
"390",30760,"2012-12-31T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",83,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1608.3983,2,75.8541666666667,9.26458333333333,0.622104166666667,5.29583333333333
"391",32229,"2013-01-02T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",93,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1602.8605,2,76.2729166666667,10.6583333333333,0.641416666666667,6.94166666666667
"392",30660,"2013-01-04T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",86,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",15,1613.3562,2,72.75625,9.15833333333333,0.602395833333333,4.79166666666667
"393",31300,"2013-01-06T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",92,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1603.4762,2,75.4541666666667,9.80208333333333,0.621354166666667,5.44791666666667
"394",32101,"2013-01-07T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",113,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1612.0281,1,74.0895833333333,8.39583333333333,0.605916666666667,3.92708333333333
"395",31304,"2013-01-09T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",94,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1627.8207,2,77.9354166666667,10.7229166666667,0.649104166666667,7.27916666666667
"396",27206,"2013-01-11T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",98,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",15,1637.0765,2,84.6208333333333,11.34375,0.704375,7.42916666666667
"397",30770,"2013-01-12T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",83,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1641.7412,1,64.9979166666667,6.69166666666667,0.4768125,-2.94166666666667
"398",32372,"2013-01-14T00:00:00.000Z",73,4,FALSE,2012,"Final"," ",99,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,1617.5122,2,69.3020833333333,8.53958333333333,0.562604166666666,1.03125
"399",31310,"2013-01-16T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",82,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1592.5479,2,72.1770833333333,8.47083333333333,0.569333333333333,2.93958333333333
"400",32494,"2013-01-18T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",69,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",15,1585.3914,2,74.1645833333333,9.4625,0.612520833333333,5.46666666666667
"401",32241,"2013-01-19T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",85,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1588.8627,1,84.575,11.1770833333333,0.699833333333333,7.17083333333333
"402",27483,"2013-01-21T00:00:00.000Z",81,4,FALSE,2012,"Final"," ",82,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",15,1595.8,2,75.0395833333333,9.43541666666667,0.621958333333333,5.71666666666667
"403",27227,"2013-01-23T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",93,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",15,1589.7921,2,71.5416666666667,8.80833333333333,0.564520833333333,2.92708333333333
"404",27346,"2013-01-25T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",77,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",15,1595.1442,2,72.5916666666667,8.40416666666667,0.587583333333333,3.725
"405",27487,"2013-01-27T00:00:00.000Z",83,4,FALSE,2012,"Final"," ",91,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",15,1605.0833,2,70.9270833333333,7.67291666666667,0.559020833333333,2.69375
"406",27601,"2013-01-28T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",103,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1585.7916,1,71.8229166666667,7.73333333333333,0.580583333333333,3.79583333333333
"407",27747,"2013-01-31T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",89,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1590.5242,3,75.2395833333334,10.1125,0.660583333333333,6.40416666666667
"408",27492,"2013-02-01T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",76,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",15,1584.8948,1,74.6666666666667,10.1041666666667,0.6511875,6.26458333333334
"409",27606,"2013-02-05T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",96,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",15,1587.3896,4,73.0958333333333,8.71666666666667,0.633645833333333,4.69791666666667
"410",28029,"2013-02-06T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",92,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1571.5149,1,73.2395833333333,9.33125,0.639625,5.69375
"411",27497,"2013-02-08T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",93,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",15,1561.2532,2,75.1916666666667,10.075,0.66325,6.80208333333333
"412",27610,"2013-02-10T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",88,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",15,1566.0601,2,74.1541666666667,9.40208333333333,0.654645833333333,5.99791666666666
"413",28033,"2013-02-12T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",101,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",15,1570.5778,2,74.5520833333334,10.1979166666667,0.653625,6.67708333333333
"414",28273,"2013-02-19T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",105,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1572.7233,7,72.775,8.13958333333333,0.660395833333333,4.73541666666667
"415",28678,"2013-02-20T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",88,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1583.9235,1,86.2104166666667,10.9104166666667,0.730291666666667,6.78125
"416",28807,"2013-02-22T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",82,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",15,1591.6838,2,74.7916666666667,10.0416666666667,0.671125,6.41041666666667
"417",29110,"2013-02-24T00:00:00.000Z",72,4,FALSE,2012,"Final"," ",76,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1592.7405,2,74.49375,10.2541666666667,0.6685,6.90625
"418",28412,"2013-02-27T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",84,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",15,1599.5295,3,74.3791666666667,10.1479166666667,0.676666666666667,7.05416666666667
"419",31351,"2013-03-01T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",91,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1602.6388,2,74.2291666666667,9.71041666666667,0.670291666666667,6.37291666666667
"420",28694,"2013-03-03T00:00:00.000Z",82,4,FALSE,2012,"Final"," ",108,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1599.5105,2,66.825,7.71458333333333,0.583520833333333,0.0895833333333327
"421",28416,"2013-03-06T00:00:00.000Z",91,4,FALSE,2012,"Final"," ",85,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",15,1606.5267,3,71.3395833333333,9.39375,0.650604166666667,5.06041666666667
"422",29119,"2013-03-08T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",103,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1608.7975,2,87.5666666666667,9.49583333333333,0.806729166666667,5.5
"423",28290,"2013-03-09T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",15,1615.8756,1,70.48125,8.8375,0.657875,5.46875
"424",28292,"2013-03-12T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",102,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1618.7739,3,74.6208333333333,9.77916666666666,0.67525,6.0625
"425",28826,"2013-03-13T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",96,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1625.1388,1,75.8895833333333,10.8229166666667,0.683145833333333,7.42708333333333
"426",31361,"2013-03-15T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",80,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1641.6207,2,74.9833333333333,10.6875,0.671541666666667,7.11875
"427",28424,"2013-03-16T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",84,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1636.7275,1,76.7979166666667,10.8645833333333,0.698770833333334,7.88125
"428",29518,"2013-03-18T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",77,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",15,1627.3578,2,74.15,9.36458333333333,0.670854166666667,6.1375
"429",29128,"2013-03-20T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",89,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,1630.2719,2,83.3333333333333,12.1833333333333,0.740416666666667,8.32708333333333
"430",29520,"2013-03-22T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",83,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1633.8495,2,73.4604166666667,10.0604166666667,0.659604166666667,6.54791666666666
"431",29644,"2013-03-23T00:00:00.000Z",110,4,FALSE,2012,"Final"," ",106,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",15,1621.1567,1,69.8833333333333,6.61041666666667,0.6058125,1.91875
"432",29646,"2013-03-25T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",94,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1623.7288,2,70.3166666666667,6.43125,0.6358125,2.91666666666667
"433",28728,"2013-03-27T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",101,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1608.6122,2,72.5270833333333,10.1375,0.654104166666667,7.00416666666667
"434",28837,"2013-03-29T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",94,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",15,1601.9529,2,74.6333333333333,10.2166666666667,0.672958333333333,6.78958333333333
"435",28437,"2013-03-30T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",99,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1607.5194,1,73.5875,9.41458333333333,0.666875,6.23125
"436",29778,"2013-04-01T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",90,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",15,1617.3457,2,73.7645833333333,9.4125,0.658333333333333,5.825
"437",31375,"2013-04-03T00:00:00.000Z",76,4,FALSE,2012,"Final"," ",94,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1621.1586,2,72.2854166666667,8.64375,0.658666666666667,4.95416666666667
"438",29141,"2013-04-05T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",84,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1633.4747,2,75.53125,9.85,0.694729166666667,7.37083333333333
"439",28442,"2013-04-07T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",89,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1628.8273,2,74.4520833333333,9.71666666666667,0.692895833333333,6.57083333333333
"440",29144,"2013-04-09T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",75,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",15,1631.8799,2,73.4458333333333,8.77083333333333,0.695333333333333,5.49583333333333
"441",29922,"2013-04-12T00:00:00.000Z",78,4,FALSE,2012,"Final"," ",82,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1633.3629,3,73.05,9.69791666666666,0.659083333333333,6.31458333333333
"442",28757,"2013-04-13T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",91,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,1641.1344,1,73.6104166666667,10.0916666666667,0.659479166666667,6.48541666666667
"443",29662,"2013-04-15T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",103,7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1631.8799,2,70.3604166666667,6.92708333333333,0.665395833333333,3.58541666666667
"444",29788,"2013-04-17T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",70,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",15,1639.5804,2,72.6666666666667,8.25,0.661333333333333,4.5375
"445",29150,"2013-04-20T00:00:00.000Z",112,4,TRUE,2012,"Final"," ",91,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1645.1914,3,72.5166666666667,9.18541666666667,0.669,5.66041666666667
"446",29542,"2013-04-22T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",91,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1633.6276,2,74.9791666666667,11.2041666666667,0.672416666666667,7.60833333333333
"447",29795,"2013-04-25T00:00:00.000Z",94,4,TRUE,2012,"Final"," ",82,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,1630.6544,3,73.1,9.84791666666667,0.666020833333333,6.0125
"448",29797,"2013-04-27T00:00:00.000Z",104,4,TRUE,2012,"Final"," ",83,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,1639.2532,2,73.3229166666667,10.8083333333333,0.660645833333333,7.16666666666667
"449",29800,"2013-04-30T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",103,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1650.8807,3,72.325,9.56666666666667,0.657770833333333,5.89166666666667
"450",29804,"2013-05-03T00:00:00.000Z",118,4,TRUE,2012,"Final"," ",105,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",15,1664.6155,3,72.4270833333333,9.88333333333333,0.6516875,6.13541666666667
"451",30184,"2013-05-05T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",91,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1671.2878,2,73.55,10.4583333333333,0.666895833333333,6.98541666666666
"452",30186,"2013-05-07T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",99,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1668.6354,2,75.7854166666667,11.3270833333333,0.674708333333333,7.72083333333333
"453",30189,"2013-05-11T00:00:00.000Z",87,4,TRUE,2012,"Final"," ",81,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,1680.9243,4,73.8166666666667,10.3625,0.672104166666667,6.75416666666667
"454",30190,"2013-05-13T00:00:00.000Z",103,4,TRUE,2012,"Final"," ",97,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,1686.6243,2,83.9291666666667,12.6395833333333,0.749395833333333,8.7
"455",30192,"2013-05-15T00:00:00.000Z",84,4,TRUE,2012,"Final"," ",88,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1692.0515,2,74.7375,10.8125,0.675708333333333,7.26041666666666
"456",29562,"2013-05-19T00:00:00.000Z",105,4,TRUE,2012,"Final"," ",83,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1700.8755,4,72.7979166666667,9.13125,0.669,5.85625
"457",29563,"2013-05-21T00:00:00.000Z",93,4,TRUE,2012,"Final"," ",89,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",15,1687.4078,2,81.6354166666667,11.09375,0.745333333333333,6.89166666666667
