"","id","date","home_team_score","period","postseason","season","status","time","visitor_team_score","home_team.id","home_team.abbreviation","home_team.city","home_team.conference","home_team.division","home_team.full_name","home_team.name","visitor_team.id","visitor_team.abbreviation","visitor_team.city","visitor_team.conference","visitor_team.division","visitor_team.full_name","visitor_team.name","team_id","elo_i","Days_Off","PER","VORP","WS48","BPM"
"365",32344,"2012-12-07T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",95,1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1378.9216,3,63.0416666666667,2.07916666666667,0.361854166666667,-5.675
"366",31946,"2012-12-08T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",101,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",30,1376.3757,1,59.3395833333333,1.53125,0.312979166666667,-7.32291666666667
"367",32348,"2012-12-11T00:00:00.000Z",70,4,FALSE,2012,"Final"," ",77,19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1370.1868,3,60.3875,1.91666666666667,0.3243125,-6.28541666666667
"368",30745,"2012-12-12T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",93,11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1383.2146,1,64.0104166666667,2.85416666666667,0.3785,-4.2125
"369",32084,"2012-12-14T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",102,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",30,1380.2567,2,60.61875,1.70625,0.331583333333333,-6.97916666666667
"370",32215,"2012-12-15T00:00:00.000Z",102,4,FALSE,2012,"Final"," ",72,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1373.4869,1,56.4833333333333,1.16458333333333,0.2958125,-9.74791666666667
"371",31154,"2012-12-18T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",100,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",30,1369.7954,3,67.9270833333333,2.83958333333333,0.3610625,-8.49791666666667
"372",32217,"2012-12-19T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",83,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1364.8701,1,59.2958333333333,1.62291666666667,0.300354166666667,-9.88333333333333
"373",32090,"2012-12-21T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",68,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1361.3093,2,54.0208333333333,0.735416666666667,0.286395833333333,-12.0270833333333
"374",31954,"2012-12-22T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",30,1348.5841,1,63.7375,2.79166666666667,0.382645833333333,-4.58541666666667
"375",32360,"2012-12-26T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",87,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",30,1337.5829,4,61.3125,2.37708333333333,0.3800625,-5.23333333333333
"376",32612,"2012-12-28T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",97,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",30,1329.5624,2,63.3979166666667,2,0.354354166666667,-5.175
"377",30656,"2012-12-29T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",77,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1339.0852,1,60.9291666666667,2.05208333333333,0.380083333333333,-6.15416666666667
"378",32228,"2013-01-01T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",103,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",7,"DAL","Dallas","West","Southwest","Dallas Mavericks","Mavericks",30,1336.802,3,61.9791666666667,2.18958333333333,0.370541666666667,-5.47916666666667
"379",30762,"2013-01-02T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",81,12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1326.8301,1,60.5520833333333,1.325,0.316625,-6.75208333333333
"380",27198,"2013-01-04T00:00:00.000Z",113,4,FALSE,2012,"Final"," ",115,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",30,1325.1453,2,77.7458333333333,3.7,0.482875,-3.93958333333333
"381",32484,"2013-01-06T00:00:00.000Z",99,4,FALSE,2012,"Final"," ",71,16,"MIA","Miami","East","Southeast","Miami Heat","Heat",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1321.2432,2,58.3708333333333,1.44791666666667,0.336479166666667,-7.3
"382",32485,"2013-01-07T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",99,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",30,1318.4047,1,60.1541666666667,1.7625,0.3721875,-7.41041666666667
"383",27207,"2013-01-12T00:00:00.000Z",93,4,FALSE,2012,"Final"," ",83,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",1,"ATL","Atlanta","East","Southeast","Atlanta Hawks","Hawks",30,1328.6428,5,68.2645833333333,3.71875,0.438833333333333,-1.325
"384",32238,"2013-01-14T00:00:00.000Z",120,4,FALSE,2012,"Final"," ",91,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",30,1342.8839,2,64.14375,2.91666666666667,0.4045,-4.08541666666667
"385",32239,"2013-01-16T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",94,26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1360.6876,2,69.5354166666667,4.08541666666667,0.447104166666667,-0.883333333333333
"386",31311,"2013-01-18T00:00:00.000Z",108,4,FALSE,2012,"Final"," ",112,8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1358.2788,2,71.55625,4.22291666666667,0.456166666666667,0.5
"387",27222,"2013-01-19T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",87,13,"LAC","LA","West","Pacific","LA Clippers","Clippers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1373.9933,1,73.5208333333333,4.71666666666667,0.48,1.68958333333333
"388",27224,"2013-01-21T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",98,25,"POR","Portland","West","Northwest","Portland Trail Blazers","Trail Blazers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1372.9344,2,73.4708333333333,5.08541666666667,0.491166666666667,2.14166666666667
"389",27228,"2013-01-23T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",88,29,"UTA","Utah","West","Northwest","Utah Jazz","Jazz",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1382.5645,2,72.98125,4.61041666666667,0.482416666666667,1.11458333333333
"390",27598,"2013-01-25T00:00:00.000Z",114,4,FALSE,2012,"Final"," ",101,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",30,1380.6251,2,67.95625,3.85625,0.449145833333333,-1.10208333333333
"391",32500,"2013-01-26T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",73,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",30,1391.1609,1,73.075,4.68125,0.472333333333333,1.53958333333333
"392",27488,"2013-01-28T00:00:00.000Z",94,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",26,"SAC","Sacramento","West","Pacific","Sacramento Kings","Kings",30,1406.8068,2,73.2645833333333,4.74375,0.475916666666667,1.32916666666667
"393",31321,"2013-01-30T00:00:00.000Z",92,4,FALSE,2012,"Final"," ",84,23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1399.2565,2,72.3354166666667,4.8,0.474666666666667,1.25833333333333
"394",27492,"2013-02-01T00:00:00.000Z",85,4,FALSE,2012,"Final"," ",76,15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1394.1777,2,71.0291666666667,4.30625,0.464270833333333,0.479166666666667
"395",27493,"2013-02-02T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",86,27,"SAS","San Antonio","West","Southwest","San Antonio Spurs","Spurs",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1391.6829,1,69.6270833333333,4.30416666666667,0.4464375,-0.133333333333333
"396",31326,"2013-02-04T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",90,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",13,"LAC","LA","West","Pacific","LA Clippers","Clippers",30,1390.4341,2,68.7208333333333,4.29791666666667,0.4535,-0.264583333333333
"397",32256,"2013-02-06T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",30,1404.2806,2,70.1583333333333,4.74583333333333,0.46675,0.637500000000001
"398",28134,"2013-02-08T00:00:00.000Z",89,4,FALSE,2012,"Final"," ",74,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",30,1418.0931,2,69.5729166666667,4.70833333333333,0.4629375,0.595833333333333
"399",27757,"2013-02-11T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",102,17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1431.4321,3,71.5291666666667,4.94375,0.465145833333333,1.47291666666667
"400",27247,"2013-02-13T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",85,9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1450.0156,2,70.7020833333333,4.84375,0.4614375,0.972916666666666
"401",31337,"2013-02-19T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",30,1441.9535,6,74.5916666666667,5.97083333333333,0.539625,4.075
"402",29224,"2013-02-22T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",113,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",8,"DEN","Denver","West","Northwest","Denver Nuggets","Nuggets",30,1430.4768,3,72.3125,5.46666666666667,0.506145833333333,2.63958333333333
"403",29109,"2013-02-23T00:00:00.000Z",105,4,FALSE,2012,"Final"," ",103,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",11,"HOU","Houston","West","Southwest","Houston Rockets","Rockets",30,1441.224,1,74.13125,5.925,0.52325,3.76666666666667
"404",28279,"2013-02-25T00:00:00.000Z",84,4,FALSE,2012,"Final"," ",90,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1447.3347,2,73.5395833333333,5.57083333333333,0.5345,3.01041666666667
"405",28811,"2013-02-27T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",9,"DET","Detroit","East","Central","Detroit Pistons","Pistons",30,1459.1794,2,67.6854166666667,3.94375,0.44625,-1.14791666666667
"406",28688,"2013-03-01T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",96,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",30,1452.5974,2,71.2083333333333,5.2,0.482395833333333,1.44791666666667
"407",28284,"2013-03-03T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",87,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",30,1443.1537,2,72.5833333333333,5.42291666666667,0.500770833333333,2.01666666666667
"408",31355,"2013-03-06T00:00:00.000Z",87,4,FALSE,2012,"Final"," ",82,18,"MIN","Minnesota","West","Northwest","Minnesota Timberwolves","Timberwolves",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1446.0945,3,73.8708333333333,5.76458333333333,0.525645833333333,3.25416666666667
"409",28700,"2013-03-08T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",78,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1440.1013,2,67.2916666666667,3.5625,0.4364375,-1.75416666666667
"410",28418,"2013-03-09T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",87,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",30,1432.7819,1,70.675,4.57291666666667,0.484854166666667,0.795833333333334
"411",29512,"2013-03-12T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",90,6,"CLE","Cleveland","East","Central","Cleveland Cavaliers","Cavaliers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1436.1097,3,75.1395833333333,4.73125,0.5154375,-1.73958333333333
"412",28293,"2013-03-13T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",93,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",17,"MIL","Milwaukee","East","Central","Milwaukee Bucks","Bucks",30,1430.4144,1,71.48125,5.07291666666667,0.5025625,2.15833333333333
"413",29639,"2013-03-15T00:00:00.000Z",96,4,FALSE,2012,"Final"," ",87,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",19,"NOP","New Orleans","West","Southwest","New Orleans Pelicans","Pelicans",30,1440.7992,2,68.5708333333333,3.95625,0.471958333333333,-0.65
"414",29516,"2013-03-16T00:00:00.000Z",127,4,FALSE,2012,"Final"," ",105,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",30,1446.8918,1,67.5,3.55416666666667,0.453791666666667,-2.02916666666667
"415",31364,"2013-03-18T00:00:00.000Z",119,4,FALSE,2012,"Final"," ",114,4,"CHA","Charlotte","East","Southeast","Charlotte Hornets","Hornets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1455.7092,2,72.3291666666667,5.03125,0.466166666666667,-1.95833333333333
"416",28830,"2013-03-20T00:00:00.000Z",79,4,FALSE,2012,"Final"," ",88,24,"PHX","Phoenix","West","Pacific","Phoenix Suns","Suns",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1445.7732,2,66.1666666666667,4.15833333333333,0.4343125,-1.05833333333333
"417",31368,"2013-03-22T00:00:00.000Z",100,4,FALSE,2012,"Final"," ",103,14,"LAL","Los Angeles","West","Pacific","Los Angeles Lakers","Lakers",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1457.6025,2,67.2895833333333,4.12291666666667,0.442041666666667,-0.8625
"418",29521,"2013-03-23T00:00:00.000Z",101,4,FALSE,2012,"Final"," ",92,10,"GSW","Golden State","West","Pacific","Golden State Warriors","Warriors",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1467.407,1,62.5125,2.06875,0.397979166666667,-5.58125
"419",29646,"2013-03-25T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",94,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",15,"MEM","Memphis","West","Southwest","Memphis Grizzlies","Grizzlies",30,1462.799,2,61.1541666666667,1.50416666666667,0.365854166666667,-7.50625
"420",29648,"2013-03-27T00:00:00.000Z",103,4,FALSE,2012,"Final"," ",80,21,"OKC","Oklahoma City","West","Northwest","Oklahoma City Thunder","Thunder",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1477.9155,2,58.8875,0.56875,0.3315625,-9.57291666666667
"421",29908,"2013-03-29T00:00:00.000Z",97,4,FALSE,2012,"Final"," ",92,22,"ORL","Orlando","East","Southeast","Orlando Magic","Magic",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1474.0485,2,67.6520833333333,3.9875,0.472208333333333,-0.860416666666666
"422",28839,"2013-03-31T00:00:00.000Z",109,4,FALSE,2012,"Final"," ",92,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",30,1463.7645,2,66.7708333333333,4.04791666666667,0.454979166666667,-1.32916666666667
"423",29529,"2013-04-02T00:00:00.000Z",90,4,FALSE,2012,"Final"," ",86,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",30,1472.0586,2,71.9333333333334,4.88333333333333,0.486479166666667,1.97083333333333
"424",29913,"2013-04-03T00:00:00.000Z",88,4,FALSE,2012,"Final"," ",78,28,"TOR","Toronto","East","Atlantic","Toronto Raptors","Raptors",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1477.4064,1,71.075,4.80625,0.490416666666667,1.48125
"425",29142,"2013-04-06T00:00:00.000Z",104,4,FALSE,2012,"Final"," ",85,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",12,"IND","Indiana","East","Central","Indiana Pacers","Pacers",30,1467.8992,3,67.7041666666667,3.39375,0.429770833333333,-1.84166666666667
"426",28745,"2013-04-07T00:00:00.000Z",107,4,FALSE,2012,"Final"," ",96,2,"BOS","Boston","East","Atlantic","Boston Celtics","Celtics",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1487.5024,1,74.1291666666667,4.18958333333333,0.4698125,-0.720833333333334
"427",29920,"2013-04-09T00:00:00.000Z",120,4,FALSE,2012,"Final"," ",99,20,"NYK","New York","East","Atlantic","New York Knicks","Knicks",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1479.8964,2,64.675,2.8,0.410604166666667,-4.31875
"428",29784,"2013-04-10T00:00:00.000Z",98,4,FALSE,2012,"Final"," ",103,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",16,"MIA","Miami","East","Southeast","Miami Heat","Heat",30,1474.7358,1,64.7458333333333,3.10833333333333,0.415770833333333,-3.63541666666667
"429",28752,"2013-04-12T00:00:00.000Z",86,4,FALSE,2012,"Final"," ",97,30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",23,"PHI","Philadelphia","East","Atlantic","Philadelphia 76ers","76ers",30,1471.4178,2,63.0166666666667,1.60208333333333,0.369145833333333,-6.13958333333333
"430",28849,"2013-04-15T00:00:00.000Z",106,4,FALSE,2012,"Final"," ",101,3,"BKN","Brooklyn","East","Atlantic","Brooklyn Nets","Nets",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1453.1383,3,58.03125,0.779166666666666,0.348604166666667,-8.9
"431",29148,"2013-04-17T00:00:00.000Z",95,4,FALSE,2012,"Final"," ",92,5,"CHI","Chicago","East","Central","Chicago Bulls","Bulls",30,"WAS","Washington","East","Southeast","Washington Wizards","Wizards",30,1450.543,2,56.30625,0.777083333333333,0.328229166666667,-9.625
